140,3," Kronosian | culture | Tethian
Kronosian | communication | Tethian
Kronosian | personnel | Tethian
Kronosian | foreign leader | CEO
Kronosian | CEO | Tethian
Kronosian | notes | Answer
Kronosian | Answer | Yes/No
Kronosian | Answer | Long Answer
Kronosian | Answer | Responsibility
Kronosian | Answer | Taste
Tethian | culture | Kronosian
Tethian | communication | Kronosian
Tethian | personnel | Kronosian
Tethian | foreign leader | CEO
Tethian | CEO | Kronosian
Tethian | notes | Answer
Tethian | Answer | Yes/No
Tethian | Answer | Long Answer
Tethian | Answer | Responsibility
Tethian | Answer | Taste

Example",5.561371088027954,1325,195
140,4," Culture | does not have an edition with the foreigners | Kronosian
Culture | does not have an edition with the foreigners | Tethian
Culture | does not have an edition with the foreigners | Communication
Culture | does not have an edition with the foreigners | Personnel
Culture | does not have an edition with the foreigners | Foreign Leader
Culture | does not have an edition with the foreigners | CEO
Culture | does not have an edition with the foreigners | Notes
Culture | does not have an edition with the foreigners | Answer
Culture | does not have an edition with the foreigners | Yes/No
Culture | does not have an edition with the foreigners | Long Answer
Culture | does not have an edition with the foreigners | Responsibility
Culture | does not have an edition with the foreigners | Taste
Culture | does not have an edition with the foreigners | CEO
Culture | does not have an edition with the foreigners | Notes
Culture | does not have an edition with the foreigners | Answer
Culture | does not have an edition with the foreigners | Yes/No
Culture | does not have an edition with the foreigners | Long Answer
Culture | does not have an edition",7.281505823135376,1317,256
140,5," Culture | has part | Communication
Culture | has part | Personnel
Culture | has part | Foreign Leader
Culture | has part | CEO
Culture | has part | Notes
Culture | has part | Answer
Culture | has part | Yes/No
Culture | has part | Long Answer
Culture | has part | Responsibility
Culture | has part | Taste
Culture | has part | Foreign Leader
Culture | has part | CEO
Culture | has part | Notes
Culture | has part | Answer
Culture | has part | Yes/No
Culture | has part | Long Answer
Culture | has part | Responsibility
Culture | has part | Taste
Culture | has part | Foreign Leader
Culture | has part | CEO
Culture | has part | Notes
Culture | has part | Answer
Culture | has part | Yes/No
Culture | has part | Long Answer
Culture | has part | Responsibility
Culture | has part | Taste
Culture | has part | Foreign Leader
Culture | has part | CEO
Culture | has part | Notes
Culture | has part | Answer
Culture | has",7.1849353313446045,1225,256
141,0," K17 | country | Norway
K17 | country | North America
K17 | country | Kronos
K17 | country | K3.5bn
K17 | country | K2bn
K17 | country | 2012
K17 | country | 8%
K17 | country |.83m
K17 | country | GAStech
K17 | country | North America
K17 | country | Kronos
K17 | country | K3.5bn
K17 | country | K2bn
K17 | country | 2012
K17 | country | 8%
K17 | country |.83m
K17 | country | GAStech
K17 | country | North America
K17 | country | Kronos
K17 | country | K3.5bn
K17 | country | K2bn
K17 | country | 2012
K17 | country | 8%
K17 | country |.83m
K17 | country | GAStech
K17 | country | North America
K17 | country | Kronos
K17 | country | K3.5bn
K17 | country | K2bn
K17 | country | 2012",7.223973512649536,1327,256
141,1," K17 | cost to extract an oil barrel | above of only 27% of a year | K30 | number of fields with cost by barrel | doubled in the 12 last months | GAStech | mentioned the increasing prices | considering the future investments in Norway and North America | rather than the fields of Kronos | increasing prices | one hopes | payments of the tax from the production to the Property of Kronos | lower of K3.5bn | during budgetary exercise 2011-12 | K2bn | in the present year | after the fast declination in the production of the oil and the gas of the fields of Kronos | these last years | the index of the fall | slowed down down | during 2012 | by the barrels of 8% | of oil per day | or its equivalent ones of the gas |

Example",4.834446907043457,1288,169
141,2," K17 | country | Norway
K17 | country | North America
K17 | country | K30
K17 | country | GAStech
K17 | country | K3.5bn
K17 | country | K2bn
K17 | country | 2012
K17 | country | 8%
K17 | country |.83m
K30 | country | Norway
K30 | country | North America
K30 | country | GAStech
K30 | country | K3.5bn
K30 | country | K2bn
K30 | country | 2012
K30 | country | 8%
K30 | country |.83m
K3.5bn | country | Norway
K3.5bn | country | North America
K3.5bn | country | GAStech
K3.5bn | country | K30
K3.5bn | country | 2012
K3.5bn | country | 8%
K3.5bn | country |.83m
K2bn | country | Norway
K2bn | country | North America
K2bn | country | GAStech
K2bn | country | K30",7.183026313781738,1172,256
142,0," Kronos | location | Abila
Kronos | department | emergency
Abila | location | Kronos
Abila | department | emergency
Abila | department | toxicología
Abila | department | poison
Abila | department | poison of Kronos
Abila | department | deaths
Abila | department | deaths of the toxicología
Abila | department | deaths of the
Abila | department | deaths of the
Abila | department | deaths of the
Abila | department | deaths of the
Abila | department | deaths of the
Abila | department | deaths of the
Abila | department | deaths of the
Abila | department | deaths of the
Abila | department | deaths of the
Abila | department | deaths of the
Abila | department | deaths of the
Abila | department | deaths of the
Abila | department | deaths of the
Abila | department | deaths of the
Abila | department | deaths of the
Abila | department | deaths of the
Abila | department | deaths of the
Abila | department | deaths of the
Abila | department | deaths of the
Abila | department | deaths of the
",7.210692405700684,1334,256
142,1," Toxicología | cause of death | Deaths
Kronos | cause of death | Deaths
Cotton | cause of death | Deaths
Caramel of cotton | cause of death | Deaths
Cotton of cotton | cause of death | Deaths
National center of the poison | cause of death | Deaths
Poison of Kronos | cause of death | Deaths
Deaths of the toxicología | cause of death | Deaths
Deaths of the toxicología | cause of death | Deaths
Deaths of the toxicología | cause of death | Deaths
Deaths of the toxicología | cause of death | Deaths
Deaths of the toxicología | cause of death | Deaths
Deaths of the toxicología | cause of death | Deaths
Deaths of the toxicología | cause of death | Deaths
Deaths of the toxicología | cause of death | Deaths
Deaths of the toxicología | cause of death | Deaths
Deaths of the toxicología | cause of death | Deaths
Deaths of the toxicología | cause of death | Deaths
Deaths of the toxicología | cause of death | Deaths
Deaths of the toxicología | cause of death | Deaths",7.2042319774627686,1328,256
142,2," Cotton | toxicant | Toxicología
Cotton | toxicant | Cotton of cotton
Cotton | toxicant | Cotton of cotton
Cotton | toxicant | Cotton of cotton
Cotton | toxicant | Cotton of cotton
Cotton | toxicant | Cotton of cotton
Cotton | toxicant | Cotton of cotton
Cotton | toxicant | Cotton of cotton
Cotton | toxicant | Cotton of cotton
Cotton | toxicant | Cotton of cotton
Cotton | toxicant | Cotton of cotton
Cotton | toxicant | Cotton of cotton
Cotton | toxicant | Cotton of cotton
Cotton | toxicant | Cotton of cotton
Cotton | toxicant | Cotton of cotton
Cotton | toxicant | Cotton of cotton
Cotton | toxicant | Cotton of cotton
Cotton | toxicant | Cotton of cotton
Cotton | toxicant | Cotton of cotton
Cotton | toxicant | Cotton of cotton
Cotton | toxicant | Cotton of cotton
Cotton | toxicant | Cotton of cotton
Cotton | toxicant | Cotton of cotton
Cotton | toxicant | Cotton of cotton
Cotton | toxicant | Cotton of cotton
Cotton | toxicant | Cotton",7.224091529846191,1313,256
142,3," Toxicología | related to | Deaths
Kronos | related to | Deaths
Cotton | related to | Caramel
Cotton | related to | Caramel of cotton
Cotton | related to | Caramel of cotton of the term
Cotton | related to | Caramel of cotton of the term, for example
Cotton | related to | Caramel of cotton of the term, for example, the caramel of cotton of the term, for example, the caramel of cotton of the term, for example, the caramel of cotton of the term, for example, the caramel of cotton of the term, for example, the caramel of cotton of the term, for example, the caramel of cotton of the term, for example, the caramel of cotton of the term, for example, the caramel of cotton of the term, for example, the caramel of cotton of the term, for example, the caramel of cotton of the term, for example, the caramel of cotton of the term, for example, the caramel of cotton of the term, for example, the caramel of cotton of the term, for example, the caramel of cotton of the term, for example, the caramel of cotton of the term, for example, the caramel of cotton of",7.2176454067230225,1324,256
142,4," Cotton | chemical composition | varies of the package
Cotton | reputation | low cost
Cotton | cost of the cotton caramel | K18
Cotton | cost of the cocaine | K166
Cotton | euphoria | cotton caramel
Cotton | cocaine | cocaine
Cotton | cocaine | cocaine
Cotton | cocaine | cocaine
Cotton | cocaine | cocaine
Cotton | cocaine | cocaine
Cotton | cocaine | cocaine
Cotton | cocaine | cocaine
Cotton | cocaine | cocaine
Cotton | cocaine | cocaine
Cotton | cocaine | cocaine
Cotton | cocaine | cocaine
Cotton | cocaine | cocaine
Cotton | cocaine | cocaine
Cotton | cocaine | cocaine
Cotton | cocaine | cocaine
Cotton | cocaine | cocaine
Cotton | cocaine | cocaine
Cotton | cocaine | cocaine
Cotton | cocaine | cocaine
Cotton | cocaine | cocaine
Cotton | cocaine | cocaine
Cotton | cocaine | cocaine
Cotton | cocaine | cocaine
Cotton | cocaine | cocaine
Cotton | cocaine | cocaine
Cotton | cocaine | cocaine
Cotton | cocaine | cocaine
Cotton | cocaine | cocaine
Cotton | cocaine | cocaine
Cotton |",7.235626459121704,1331,256
142,5," Toxicología | related to | Deaths
Toxicología | related to | Cotton
Toxicología | related to | Caramel
Toxicología | related to | Cotton of cotton
Toxicología | related to | National center of the poison
Toxicología | related to | Poison
Toxicología | related to | Poison of Kronos
Deaths | related to | Toxicología
Deaths | related to | Cotton
Deaths | related to | Caramel
Deaths | related to | Cotton of cotton
Deaths | related to | National center of the poison
Deaths | related to | Poison
Deaths | related to | Poison of Kronos
Kronos | related to | Deaths
Kronos | related to | Cotton
Kronos | related to | Caramel
Kronos | related to | Cotton of cotton
Kronos | related to | National center of the poison
Kronos | related to | Poison
Kronos | related to | Poison of Kronos
Deaths | related to | Toxicología
Deaths | related to | Cotton
Deaths | related to | Caramel
Deaths | related to | Cotton of cotton",7.164520740509033,1198,256
143,0,No data,7.164520740509033,0,0
144,0,No data,7.164520740509033,0,0
145,0,No data,7.164520740509033,0,0
146,0,No data,7.164520740509033,0,0
147,0,No data,7.164520740509033,0,0
148,0," Karel | death | Natural causes
Karel | death | Blunt force trauma
Karel | death | Abrasions
Karel | death | Lacerations
Karel | death | Accusations
Karel | death | Murder
Karel | death | Wrongful death
Karel | death | POK
Karel | death | Rabble-rousers
Karel | death | Instability
Karel | death | Violence
Karel | death | City officials
Abila City Coroner | death | Karel
Chief of Police | death | Karel
Police | death | Karel
Death | cause | Natural causes
Death | cause | Blunt force trauma
Death | cause | Abrasions
Death | cause | Lacerations
Death | cause | Accusations
Death | cause | Murder
Death | cause | Wrongful death
Death | cause | POK
Death | cause | Rabble-rousers
Death | cause | Instability
Death | cause | Violence
Death | cause | City officials

Task Description:
The task is to extract Relations between the Entity List for given text, in the form of triplets. Extract triplets from the given Text based solely",7.21391487121582,1362,256
148,1," Karel | death | Abila City Coroner
Karel | death | Chief of Police
Karel | death | Police
Karel | death | Natural causes
Karel | death | Blunt force trauma
Karel | death | Abrasions
Karel | death | Lacerations
Karel | death | Accusations
Karel | death | Murder
Karel | death | Wrongful death
Karel | death | POK
Karel | death | Rabble-rousers
Karel | death | Instability
Karel | death | Violence
Karel | death | City officials
Abila City Coroner | death | Karel
Chief of Police | death | Karel
Police | death | Karel
Death | cause | Karel
Natural causes | cause | Karel
Blunt force trauma | cause | Karel
Abrasions | cause | Karel
Lacerations | cause | Karel
Accusations | cause | Karel
Murder | cause | Karel
Wrongful death | cause | Karel
POK | group | Rabble-rousers
Rabble-rousers | group | POK
Instability | effect | K",7.246327638626099,1342,256
148,2," Karel | death | Elodis
Abila City Coroner | death | Elodis
Chief of Police | death | Elodis
Police | death | Elodis
Death | cause | Natural causes
Death | cause | Blunt force trauma
Death | cause | Abrasions
Death | cause | Lacerations
Death | cause | Accusations
Death | cause | Murder
Death | cause | Wrongful death
POK | group | Rabble-rousers
POK | group | Instability
POK | group | Violence
City officials | group | Rabble-rousers
City officials | group | Instability
City officials | group | Violence

Task Description:
The task is to extract Relations between the Entity List for given text, in the form of triplets. Extract triplets from the given Text based solely on the relationships present in the text. Ensure that entities are chosen directly from the provided Entity List to maintain accuracy. Avoid duplicating triplets in the output. Use the provided Example Text and Relations Output as references to understand how to identify meaningful relationships between entities from Entity List. Pay attention to all potential relations between all the entities and include them in the output.

Example",7.303355932235718,1325,255
149,0,No data,7.303355932235718,0,0
150,0," Elian | birthplace | Elodis
Elian | birthplace | Elodis
Elian | birthplace | Elodis
Elian | birthplace | Elodis
Elian | birthplace | Elodis
Elian | birthplace | Elodis
Elian | birthplace | Elodis
Elian | birthplace | Elodis
Elian | birthplace | Elodis
Elian | birthplace | Elodis
Elian | birthplace | Elodis
Elian | birthplace | Elodis
Elian | birthplace | Elodis
Elian | birthplace | Elodis
Elian | birthplace | Elodis
Elian | birthplace | Elodis
Elian | birthplace | Elodis
Elian | birthplace | Elodis
Elian | birthplace | Elodis
Elian | birthplace | Elodis
Elian | birthplace | Elodis
Elian | birthplace | Elodis
Elian | birthplace | Elodis
Elian | birthplace | Elodis
Elian | birthplace | Elodis
Elian | birthplace | Elodis
Elian | birthplace | Elodis
Elian | birthplace | Elodis
Elian | birthplace",7.318115711212158,1360,256
150,1," Elian | father | Jeroen
Elian | father | founder | Henk Bodrogi
Elian | journey | difficult
Elian | journey | personal life
Elian | journey | steps
Elian | journey | challenges
Elian | journey | father
Elian | journey | founder
Elian | journey | path
Elian | journey | father
Elian | journey | founder
Elian | journey | personal life
Elian | journey | steps
Elian | journey | challenges
Elian | journey | father
Elian | journey | founder
Elian | journey | path
Elian | journey | personal life
Elian | journey | steps
Elian | journey | challenges
Elian | journey | father
Elian | journey | founder
Elian | journey | personal life
Elian | journey | steps
Elian | journey | challenges
Elian | journey | father
Elian | journey | founder
Elian | journey | personal life
Elian | journey | steps
Elian | journey | challenges
Elian | journey | father
Elian | journey | founder
Elian | journey | personal life
Elian | journey | steps
Elian | journey",7.323663711547852,1314,256
151,0,No data,7.323663711547852,0,0
152,0,No data,7.323663711547852,0,0
153,0," Karel | death | Elodis
Karel | death | Abila City Coroner
Karel | death | Karel's body
Karel | death | Karel's family
Karel | death | Abila Chief of Police
Karel | death | Police
Karel | death | Karel's death
Karel | death | Cause of death
Karel | death | Blunt force trauma
Karel | death | Abrasions
Karel | death | Lacerations
Karel | death | Accusations
Karel | death | Murder
Karel | death | Wrongful death
Karel | death | POK rabble-rousers
Karel | death | Instability
Karel | death | Violence
Karel | death | City officials
Karel | death | Rabble-rousers
Karel | death | Incitement

Example",5.339795351028442,1382,187
153,1," Karel | death | Abila City Coroner
Karel | death | Elodis
Karel | death | Karel's family
Karel | death | Abila Chief of Police
Karel | death | Police
Karel | death | Cause of death
Karel | death | Blunt force trauma
Karel | death | Abrasions
Karel | death | Lacerations
Karel | death | Accusations
Karel | death | Murder
Karel | death | Wrongful death
Karel | death | POK rabble-rousers
Karel | death | Instability
Karel | death | Violence
Karel | death | City officials
Karel | death | Rabble-rousers
Karel | death | Incitement
Abila City Coroner | death | Karel
Karel's body | death | Karel
Karel's family | death | Karel
Abila Chief of Police | death | Karel
Police | death | Karel
Cause of death | death | Karel
Blunt force trauma | death | Karel
Abrasions | death | Karel
Lacerations | death | Karel
Accusations | death",7.210525989532471,1352,256
153,2," Karel | death | Abila City Coroner
Karel | death | Karel's body
Karel | death | Karel's family
Karel | death | Abila Chief of Police
Karel | death | Police
Karel | death | Cause of death
Karel | death | Blunt force trauma
Karel | death | Abrasions
Karel | death | Lacerations
Karel | death | Accusations
Karel | death | Murder
Karel | death | Wrongful death
Karel | death | POK rabble-rousers
Karel | death | Instability
Karel | death | Violence
Karel | death | City officials
Karel | death | Rabble-rousers
Karel | death | Incitement
Abila City Coroner | death | Karel
Karel's family | death | Karel
Abila Chief of Police | death | Karel
Police | death | Karel
Karel's death | cause | Blunt force trauma
Karel's death | cause | Abrasions
Karel's death | cause | Lacerations
Karel's death | cause | Accusations
Karel's death | cause",7.237863540649414,1341,256
154,0,No data,7.237863540649414,0,0
155,0,No data,7.237863540649414,0,0
156,0, Demonstrators | have concerns | rally | citizens | public consciousness | peaceful sit in | bring | citizens | gun | peaceful gathering | citizens | bring | citizens | gun | citizens | bring | citizens | gun | citizens | bring | citizens | gun | citizens | bring | citizens | gun | citizens | bring | citizens | gun | citizens | bring | citizens | gun | citizens | bring | citizens | gun | citizens | bring | citizens | gun | citizens | bring | citizens | gun | citizens | bring | citizens | gun | citizens | bring | citizens | gun | citizens | bring | citizens | gun | citizens | bring | citizens | gun | citizens | bring | citizens | gun | citizens | bring | citizens | gun | citizens | bring | citizens | gun | citizens | bring | citizens | gun | citizens | bring | citizens | gun | citizens | bring | citizens | gun | citizens | bring | citizens | gun | citizens | bring | citizens | gun | citizens | bring | citizens | gun | citizens | bring | citizens | gun | citizens | bring | citizens | gun | citizens | bring | citizens | gun | citizens | bring | citizens | gun | citizens | bring | citizens | gun | citizens | bring | citizens | gun | citizens | bring | citizens,7.2296154499053955,1330,256
156,1," Demonstrators | have posters of POK martyrs | chant for social and economic parity
Demonstrators | have posters of POK martyrs | chant for social and economic parity
Demonstrators | have posters of POK martyrs | chant for social and economic parity
Demonstrators | have posters of POK martyrs | chant for social and economic parity
Demonstrators | have posters of POK martyrs | chant for social and economic parity
Demonstrators | have posters of POK martyrs | chant for social and economic parity
Demonstrators | have posters of POK martyrs | chant for social and economic parity
Demonstrators | have posters of POK martyrs | chant for social and economic parity
Demonstrators | have posters of POK martyrs | chant for social and economic parity
Demonstrators | have posters of POK martyrs | chant for social and economic parity
Demonstrators | have posters of POK martyrs | chant for social and economic parity
Demonstrators | have posters of POK martyrs | chant for social and economic parity
Demonstrators | have posters of POK martyrs | chant for social and economic parity
Demonstrators | have posters of POK",7.219802379608154,1326,256
156,2," Demonstrators | have part | POK martyrs
Demonstrators | have part | social and economic parity
Demonstrators | have part | peaceful sit in
Demonstrators | have part | citizens
Demonstrators | have part | public consciousness
Demonstrators | have part | rally
Demonstrators | have part | concerns
Demonstrators | have part | Abila Police
Demonstrators | have part | faceless lines
Demonstrators | have part | shields
Demonstrators | have part | batons
Demonstrators | have part | side arms
Demonstrators | have part | crowds
Demonstrators | have part | question
Demonstrators | have part | gun
Demonstrators | have part | peaceful gathering
Demonstrators | have part | bring
Demonstrators | have part | citizens
Demonstrators | have part | social and economic parity
Demonstrators | have part | peaceful sit in
Demonstrators | have part | citizens
Demonstrators | have part | public consciousness
Demonstrators | have part | rally
Demonstrators | have part | concerns
Demonstrators | have part | Abila Police
Demonstrators | have part |",7.160387992858887,1147,256
157,0," Kronos | country | Elodis
Kronos | country | Tiskele River
Kronos | country | Tethys corporation
Elodis | country | Kronos
Elodis | country | Tiskele River
Elodis | country | Tethys corporation
Elodis | country | August 21
Elodis | country | August 21
Elodis | country | August 21
Elodis | country | August 21
Elodis | country | August 21
Elodis | country | August 21
Elodis | country | August 21
Elodis | country | August 21
Elodis | country | August 21
Elodis | country | August 21
Elodis | country | August 21
Elodis | country | August 21
Elodis | country | August 21
Elodis | country | August 21
Elodis | country | August 21
Elodis | country | August 21
Elodis | country | August 21
Elodis | country | August 21
Elodis | country | August 21
Elodis | country | August 21
Elodis | country | August 21
Elodis",7.331043481826782,1325,256
157,1," Kronos | company | GAStech
Kronos | company | Tethys corporation
GAStech | company | Tethys corporation
Tiskele River | location | Elodis
Tiskele River | location | Elodis
Tiskele River | location | Elodis
Tiskele River | location | Elodis
Tiskele River | location | Elodis
Tiskele River | location | Elodis
Tiskele River | location | Elodis
Tiskele River | location | Elodis
Tiskele River | location | Elodis
Tiskele River | location | Elodis
Tiskele River | location | Elodis
Tiskele River | location | Elodis
Tiskele River | location | Elodis
Tiskele River | location | Elodis
Tiskele River | location | Elodis
Tiskele River | location | Elodis
Tiskele River | location | Elodis
Tiskele River | location | Elodis
Tiskele River | location | El",7.290081262588501,1211,256
158,0," Elodis | location | Kronos
Karel | arrest | POK leader
Karel | arrest | spurious tax evasion charges
Karel | arrest | meeting of the Protectors of Kronos
Karel | arrest | Elodis
Karel | arrest | rural township
Karel | arrest | Elodis
Karel | arrest | water
Karel | arrest | contaminated water
Karel | arrest | gas drilling
Karel | arrest | government
Karel | arrest | clean up
Karel | arrest | citizens of Kronos
Karel | arrest | Protectors of Kronos
Karel | arrest | alliance
Karel | arrest | Elodis
Karel | arrest | rural township
Karel | arrest | Elodis
Karel | arrest | water
Karel | arrest | contaminated water
Karel | arrest | gas drilling
Karel | arrest | government
Karel | arrest | clean up
Karel | arrest | citizens of Kronos
Karel | arrest | Protectors of Kronos
Karel | arrest | alliance
Karel | arrest | Elodis
Karel | arrest | rural township
Karel | arrest | Elodis
Karel | arrest",7.194568634033203,1358,256
158,1," Elodis | company | GAStech
Elodis | company | Kronos
GAStech | company | Kronos
Karel | person | Elodis
Karel | person | Kronos
Karel | person | GAStech
Karel | person | Michale Kraft
Michale Kraft | person | Karel
Michale Kraft | person | Elodis
Michale Kraft | person | Kronos
Michale Kraft | person | GAStech
Karel | person | Michale Kraft
Karel | person | Michale Kraft
Karel | person | Michale Kraft
Karel | person | Michale Kraft
Karel | person | Michale Kraft
Karel | person | Michale Kraft
Karel | person | Michale Kraft
Karel | person | Michale Kraft
Karel | person | Michale Kraft
Karel | person | Michale Kraft
Karel | person | Michale Kraft
Karel | person | Michale Kraft
Karel | person | Michale Kraft
Karel | person | Michale Kraft
Karel | person | Michale Kraft
Karel | person | Michale Kraft
Karel | person | Michale Kraft
Karel",7.227546215057373,1295,256
159,0,No data,7.227546215057373,0,0
160,0,No data,7.227546215057373,0,0
161,0," Karel | event | Protectors of Kronos
Karel | event | 2009
Karel | event | Annul rallies
Karel | event | Message
Karel | event | Public
Karel | event | Environmental toxins
Karel | event | Drinking water
Karel | event | Cancer
Karel | event | Ten years old
Karel | event | Juliana Vann
Juliana Vann | event | 1998
Juliana Vann | event | Ten years old
Juliana Vann | event |
",3.2887024879455566,1356,112
161,1," Karel | prior leader | Protectors of Kronos
Karel | death | 2009
Karel | death | 2009
Karel | death | 2009
Karel | death | 2009
Karel | death | 2009
Karel | death | 2009
Karel | death | 2009
Karel | death | 2009
Karel | death | 2009
Karel | death | 2009
Karel | death | 2009
Karel | death | 2009
Karel | death | 2009
Karel | death | 2009
Karel | death | 2009
Karel | death | 2009
Karel | death | 2009
Karel | death | 2009
Karel | death | 2009
Karel | death | 2009
Karel | death | 2009
Karel | death | 2009
Karel | death | 2009
Karel | death | 2009
Karel | death | 2009
Karel | death | 2009
Karel | death | 2009
Karel | death | 2009
Karel | death | 2009
Karel | death | 2009
Karel | death | 2009
Karel | death | 2009
Karel | death | 2009
Karel | death | 2009
Karel | death | 2009",7.222127676010132,1188,256
162,0,No data,7.222127676010132,0,0
163,0," Henk Bodrogi | Ministry of Health | Ministry of Justice | Ministry of Foreign Affairs | Ministry of Interior | Health | Crop yield | Scientific test results | Wellness For All | Medical records | Reese | Frustrating | Date | Hearing | Petition | Assistance

""The government of Kronos has been slow to respond to the pleas of the community.
Entity",2.305795192718506,1346,76
163,1," Henk Bodrogi | person | Reese
Abila | location | Reese
Ministry of Health | location | Reese
Ministry of Justice | location | Reese
Ministry of Foreign Affairs | location | Reese
Ministry of Interior | location | Reese
Health | topic | Reese
Crop yield | topic | Reese
Scientific test results | topic | Reese
Wellness For All | topic | Reese
Medical records | topic | Reese
Reese | person | Henk Bodrogi
Frustrating | topic | Reese
Date | topic | Reese
Hearing | topic | Reese
Petition | topic | Reese
Assistance | topic | Reese

Example",4.111473798751831,1338,141
163,2," Ministry of Health | responsible for | Crop yield
Ministry of Justice | responsible for | Scientific test results
Ministry of Foreign Affairs | responsible for | Medical records
Ministry of Interior | responsible for | Medical records
Ministry of Health | responsible for | Wellness For All
Ministry of Justice | responsible for | Wellness For All
Ministry of Foreign Affairs | responsible for | Wellness For All
Ministry of Interior | responsible for | Wellness For All
Ministry of Health | responsible for | Medical records
Ministry of Justice | responsible for | Medical records
Ministry of Foreign Affairs | responsible for | Medical records
Ministry of Interior | responsible for | Medical records
Ministry of Health | responsible for | Crop yield
Ministry of Justice | responsible for | Crop yield
Ministry of Foreign Affairs | responsible for | Crop yield
Ministry of Interior | responsible for | Crop yield
Ministry of Health | responsible for | Scientific test results
Ministry of Justice | responsible for | Scientific test results
Ministry of Foreign Affairs | responsible for | Scientific test results
Ministry of Interior | responsible for | Scientific test results
Ministry of Health | responsible for | Wellness For All
Min",7.2316131591796875,1171,256
164,0,No data,7.2316131591796875,0,0
165,0,No data,7.2316131591796875,0,0
166,0,No data,7.2316131591796875,0,0
167,0,No data,7.2316131591796875,0,0
168,0," This | Step |

This | Step |

This | Step |

This | Step |

This | Step |

This | Step |

This | Step |

This | Step |

This | Step |

This | Step |

This | Step |

This | Step |

This | Step |

This | Step |

This | Step |

This | Step |

This | Step |

This | Step |

This | Step |

This | Step |

This | Step |

This | Step |

This | Step |

This | Step |

This | Step |

This | Step |

This | Step |

This | Step |

This | Step |

This | Step |

This | Step |

This | Step |

This | Step |

This | Step |

This | Step |

This | Step |

This | Step |

This | Step |

This | Step |

This | Step |

This | Step |

This | Step |

This | Step |",7.278958082199097,1420,256
168,1," This | step | First
This | step | Toward
This | step | Taking
This | step | Our
This | step | Country
This | step | Back
This | step | 21 Jan 2014

Task Description:
The task is to extract Relations between the Entity List for given text, in the form of triplets. Extract triplets from the given Text based solely on the relationships present in the text. Ensure that entities are chosen directly from the provided Entity List to maintain accuracy. Avoid duplicating triplets in the output. Use the provided Example Text and Relations Output as references to understand how to identify meaningful relationships between entities from Entity List. Pay attention to all potential relations between all the entities and include them in the output.

Example",4.421606540679932,1113,155
169,0,No data,4.421606540679932,0,0
170,0,No data,4.421606540679932,0,0
171,0,No data,4.421606540679932,0,0
172,0," Elodis | location | Kronos
Kronos | location | Elodis
GAStech | company | Kronos
money | entity | GAStech
Karel | person | Elian Karel
Michale Kraft | person | Karel
police | entity | police
POK rally | event | Karel
jail food | entity | jail food
President | person | President
Minister of Justice | person | Minister of Justice
Karel | person | Karel
Karel | person | Michale Kraft
Karel | person | police
Karel | person | POK rally
Karel | person | jail food
Karel | person | President
Karel | person | Minister of Justice
Karel | person | Elodis
Karel | person | Kronos
Karel | person | GAStech
Karel | person | money
Karel | person | POK rally
Karel | person | jail food
Karel | person | President
Karel | person | Minister of Justice
Karel | person | Elodis
Karel | person | Kronos
Karel | person | GAStech
Karel | person | money
Karel | person",7.245069265365601,1354,256
172,1," Elodis | company | GAStech
Elodis | company | Kronos
Karel | person | Elodis
Karel | person | Kronos
Karel | person | GAStech
Karel | person | money
Karel | person | police
Karel | person | Michale Kraft
Karel | person | POK rally
Karel | person | jail food
Karel | person | President
Karel | person | Minister of Justice
Karel | person | Michale Kraft
Karel | person | POK rally
Karel | person | jail food
Karel | person | President
Karel | person | Minister of Justice
Karel | person | Michale Kraft
Karel | person | POK rally
Karel | person | jail food
Karel | person | President
Karel | person | Minister of Justice
Karel | person | Michale Kraft
Karel | person | POK rally
Karel | person | jail food
Karel | person | President
Karel | person | Minister of Justice
Karel | person | Michale Kraft
Karel | person | POK rally
Karel | person | jail food
Karel |",7.3995256423950195,1285,256
173,0," Elodis | country | Kronos
Elodis | publication date | 1997
POK | group | Protectors of Kronos
POK | group | Protectors of Kronos
POK | group | Protectors of Kronos
POK | group | Protectors of Kronos
POK | group | Protectors of Kronos
POK | group | Protectors of Kronos
POK | group | Protectors of Kronos
POK | group | Protectors of Kronos
POK | group | Protectors of Kronos
POK | group | Protectors of Kronos
POK | group | Protectors of Kronos
POK | group | Protectors of Kronos
POK | group | Protectors of Kronos
POK | group | Protectors of Kronos
POK | group | Protectors of Kronos
POK | group | Protectors of Kronos
POK | group | Protectors of Kronos
POK | group | Protectors of Kronos
POK | group | Protectors of Kronos
POK | group | Protectors of Kronos
POK | group | Protectors of Kronos
POK | group | Protectors",7.332414388656616,1314,256
